Candidate,Target,Assignments,ProgramPath,ExecutionResult,Label,Accepted,Error,Prompt
11,T,"main:best:1=8
main:st_max:1=4
main:it_min:1=6
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Unsigned_Wraparound_Error_1_T/input_generator_artifacts/generated_programs/Unsigned_Wraparound_Error_1_T_TestCase11.c,COMPLETED,T,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:best:1, type: unsigned int
- id: main:st_max:1, type: unsigned int
- id: main:it_min:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:best:1=1; main:st_max:1=1; main:it_min:1=2; 
Previous 2: main:best:1=5; main:st_max:1=10; main:it_min:1=7; 
Previous 3: main:best:1=4; main:st_max:1=15; main:it_min:1=10; 
Previous 4: main:best:1=0; main:st_max:1=5; main:it_min:1=3; 
Previous 5: main:best:1=2; main:st_max:1=6; main:it_min:1=4; 
Previous 6: main:best:1=3; main:st_max:1=20; main:it_min:1=5; 
Previous 7: main:best:1=7; main:st_max:1=12; main:it_min:1=8; 
Previous 8: main:best:1=2; main:st_max:1=7; main:it_min:1=1; 
Previous 9: main:best:1=3; main:st_max:1=10; main:it_min:1=5; 
Previous 10: main:best:1=1; main:st_max:1=5; main:it_min:1=1; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: 5ff623fc990210e4bb5dc04447f9e95ad83e5195
URL: https://github.com/alsa-project/alsa-lib/commit/5ff623fc990210e4bb5dc04447f9e95ad83e5195
Project Name: alsa-lib
License: LGPL-2.1
termination: TRUE

*/
int main()
{
    unsigned int best = __VERIFIER_nondet_uint();
    unsigned int cur = best;
    unsigned int pre;
    unsigned int st_max = __VERIFIER_nondet_uint();
    unsigned int it_min = __VERIFIER_nondet_uint();
    if( st_max <= it_min )
        return 0;
    if( best == 0 )
        return 0;
    for( ;  ; )
    {
        if( st_max < cur )
        break;
        pre = cur;
        cur += best;
        if( cur <= pre )
            break;
    }
    return 0;
}

"
12,T,"main:best:1=9
main:st_max:1=30
main:it_min:1=20
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Unsigned_Wraparound_Error_1_T/input_generator_artifacts/generated_programs/Unsigned_Wraparound_Error_1_T_TestCase12.c,COMPLETED,T,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:best:1, type: unsigned int
- id: main:st_max:1, type: unsigned int
- id: main:it_min:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:best:1=1; main:st_max:1=1; main:it_min:1=2; 
Previous 2: main:best:1=5; main:st_max:1=10; main:it_min:1=7; 
Previous 3: main:best:1=4; main:st_max:1=15; main:it_min:1=10; 
Previous 4: main:best:1=0; main:st_max:1=5; main:it_min:1=3; 
Previous 5: main:best:1=2; main:st_max:1=6; main:it_min:1=4; 
Previous 6: main:best:1=3; main:st_max:1=20; main:it_min:1=5; 
Previous 7: main:best:1=7; main:st_max:1=12; main:it_min:1=8; 
Previous 8: main:best:1=2; main:st_max:1=7; main:it_min:1=1; 
Previous 9: main:best:1=3; main:st_max:1=10; main:it_min:1=5; 
Previous 10: main:best:1=1; main:st_max:1=5; main:it_min:1=1; 
Previous 11: main:best:1=8; main:st_max:1=4; main:it_min:1=6; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: 5ff623fc990210e4bb5dc04447f9e95ad83e5195
URL: https://github.com/alsa-project/alsa-lib/commit/5ff623fc990210e4bb5dc04447f9e95ad83e5195
Project Name: alsa-lib
License: LGPL-2.1
termination: TRUE

*/
int main()
{
    unsigned int best = __VERIFIER_nondet_uint();
    unsigned int cur = best;
    unsigned int pre;
    unsigned int st_max = __VERIFIER_nondet_uint();
    unsigned int it_min = __VERIFIER_nondet_uint();
    if( st_max <= it_min )
        return 0;
    if( best == 0 )
        return 0;
    for( ;  ; )
    {
        if( st_max < cur )
        break;
        pre = cur;
        cur += best;
        if( cur <= pre )
            break;
    }
    return 0;
}

"
13,T,"main:best:1=4
main:st_max:1=9
main:it_min:1=2
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Unsigned_Wraparound_Error_1_T/input_generator_artifacts/generated_programs/Unsigned_Wraparound_Error_1_T_TestCase13.c,COMPLETED,T,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:best:1, type: unsigned int
- id: main:st_max:1, type: unsigned int
- id: main:it_min:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:best:1=1; main:st_max:1=1; main:it_min:1=2; 
Previous 2: main:best:1=5; main:st_max:1=10; main:it_min:1=7; 
Previous 3: main:best:1=4; main:st_max:1=15; main:it_min:1=10; 
Previous 4: main:best:1=0; main:st_max:1=5; main:it_min:1=3; 
Previous 5: main:best:1=2; main:st_max:1=6; main:it_min:1=4; 
Previous 6: main:best:1=3; main:st_max:1=20; main:it_min:1=5; 
Previous 7: main:best:1=7; main:st_max:1=12; main:it_min:1=8; 
Previous 8: main:best:1=2; main:st_max:1=7; main:it_min:1=1; 
Previous 9: main:best:1=3; main:st_max:1=10; main:it_min:1=5; 
Previous 10: main:best:1=1; main:st_max:1=5; main:it_min:1=1; 
Previous 11: main:best:1=8; main:st_max:1=4; main:it_min:1=6; 
Previous 12: main:best:1=9; main:st_max:1=30; main:it_min:1=20; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: 5ff623fc990210e4bb5dc04447f9e95ad83e5195
URL: https://github.com/alsa-project/alsa-lib/commit/5ff623fc990210e4bb5dc04447f9e95ad83e5195
Project Name: alsa-lib
License: LGPL-2.1
termination: TRUE

*/
int main()
{
    unsigned int best = __VERIFIER_nondet_uint();
    unsigned int cur = best;
    unsigned int pre;
    unsigned int st_max = __VERIFIER_nondet_uint();
    unsigned int it_min = __VERIFIER_nondet_uint();
    if( st_max <= it_min )
        return 0;
    if( best == 0 )
        return 0;
    for( ;  ; )
    {
        if( st_max < cur )
        break;
        pre = cur;
        cur += best;
        if( cur <= pre )
            break;
    }
    return 0;
}

"
14,T,"main:best:1=2
main:st_max:1=8
main:it_min:1=3
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Unsigned_Wraparound_Error_1_T/input_generator_artifacts/generated_programs/Unsigned_Wraparound_Error_1_T_TestCase14.c,COMPLETED,T,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:best:1, type: unsigned int
- id: main:st_max:1, type: unsigned int
- id: main:it_min:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:best:1=1; main:st_max:1=1; main:it_min:1=2; 
Previous 2: main:best:1=5; main:st_max:1=10; main:it_min:1=7; 
Previous 3: main:best:1=4; main:st_max:1=15; main:it_min:1=10; 
Previous 4: main:best:1=0; main:st_max:1=5; main:it_min:1=3; 
Previous 5: main:best:1=2; main:st_max:1=6; main:it_min:1=4; 
Previous 6: main:best:1=3; main:st_max:1=20; main:it_min:1=5; 
Previous 7: main:best:1=7; main:st_max:1=12; main:it_min:1=8; 
Previous 8: main:best:1=2; main:st_max:1=7; main:it_min:1=1; 
Previous 9: main:best:1=3; main:st_max:1=10; main:it_min:1=5; 
Previous 10: main:best:1=1; main:st_max:1=5; main:it_min:1=1; 
Previous 11: main:best:1=8; main:st_max:1=4; main:it_min:1=6; 
Previous 12: main:best:1=9; main:st_max:1=30; main:it_min:1=20; 
Previous 13: main:best:1=4; main:st_max:1=9; main:it_min:1=2; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: 5ff623fc990210e4bb5dc04447f9e95ad83e5195
URL: https://github.com/alsa-project/alsa-lib/commit/5ff623fc990210e4bb5dc04447f9e95ad83e5195
Project Name: alsa-lib
License: LGPL-2.1
termination: TRUE

*/
int main()
{
    unsigned int best = __VERIFIER_nondet_uint();
    unsigned int cur = best;
    unsigned int pre;
    unsigned int st_max = __VERIFIER_nondet_uint();
    unsigned int it_min = __VERIFIER_nondet_uint();
    if( st_max <= it_min )
        return 0;
    if( best == 0 )
        return 0;
    for( ;  ; )
    {
        if( st_max < cur )
        break;
        pre = cur;
        cur += best;
        if( cur <= pre )
            break;
    }
    return 0;
}

"
15,T,"main:best:1=6
main:st_max:1=11
main:it_min:1=4
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Unsigned_Wraparound_Error_1_T/input_generator_artifacts/generated_programs/Unsigned_Wraparound_Error_1_T_TestCase15.c,COMPLETED,T,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:best:1, type: unsigned int
- id: main:st_max:1, type: unsigned int
- id: main:it_min:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:best:1=1; main:st_max:1=1; main:it_min:1=2; 
Previous 2: main:best:1=5; main:st_max:1=10; main:it_min:1=7; 
Previous 3: main:best:1=4; main:st_max:1=15; main:it_min:1=10; 
Previous 4: main:best:1=0; main:st_max:1=5; main:it_min:1=3; 
Previous 5: main:best:1=2; main:st_max:1=6; main:it_min:1=4; 
Previous 6: main:best:1=3; main:st_max:1=20; main:it_min:1=5; 
Previous 7: main:best:1=7; main:st_max:1=12; main:it_min:1=8; 
Previous 8: main:best:1=2; main:st_max:1=7; main:it_min:1=1; 
Previous 9: main:best:1=3; main:st_max:1=10; main:it_min:1=5; 
Previous 10: main:best:1=1; main:st_max:1=5; main:it_min:1=1; 
Previous 11: main:best:1=8; main:st_max:1=4; main:it_min:1=6; 
Previous 12: main:best:1=9; main:st_max:1=30; main:it_min:1=20; 
Previous 13: main:best:1=4; main:st_max:1=9; main:it_min:1=2; 
Previous 14: main:best:1=2; main:st_max:1=8; main:it_min:1=3; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: 5ff623fc990210e4bb5dc04447f9e95ad83e5195
URL: https://github.com/alsa-project/alsa-lib/commit/5ff623fc990210e4bb5dc04447f9e95ad83e5195
Project Name: alsa-lib
License: LGPL-2.1
termination: TRUE

*/
int main()
{
    unsigned int best = __VERIFIER_nondet_uint();
    unsigned int cur = best;
    unsigned int pre;
    unsigned int st_max = __VERIFIER_nondet_uint();
    unsigned int it_min = __VERIFIER_nondet_uint();
    if( st_max <= it_min )
        return 0;
    if( best == 0 )
        return 0;
    for( ;  ; )
    {
        if( st_max < cur )
        break;
        pre = cur;
        cur += best;
        if( cur <= pre )
            break;
    }
    return 0;
}

"
16,T,"main:best:1=2
main:st_max:1=13
main:it_min:1=6
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Unsigned_Wraparound_Error_1_T/input_generator_artifacts/generated_programs/Unsigned_Wraparound_Error_1_T_TestCase16.c,COMPLETED,T,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:best:1, type: unsigned int
- id: main:st_max:1, type: unsigned int
- id: main:it_min:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:best:1=1; main:st_max:1=1; main:it_min:1=2; 
Previous 2: main:best:1=5; main:st_max:1=10; main:it_min:1=7; 
Previous 3: main:best:1=4; main:st_max:1=15; main:it_min:1=10; 
Previous 4: main:best:1=0; main:st_max:1=5; main:it_min:1=3; 
Previous 5: main:best:1=2; main:st_max:1=6; main:it_min:1=4; 
Previous 6: main:best:1=3; main:st_max:1=20; main:it_min:1=5; 
Previous 7: main:best:1=7; main:st_max:1=12; main:it_min:1=8; 
Previous 8: main:best:1=2; main:st_max:1=7; main:it_min:1=1; 
Previous 9: main:best:1=3; main:st_max:1=10; main:it_min:1=5; 
Previous 10: main:best:1=1; main:st_max:1=5; main:it_min:1=1; 
Previous 11: main:best:1=8; main:st_max:1=4; main:it_min:1=6; 
Previous 12: main:best:1=9; main:st_max:1=30; main:it_min:1=20; 
Previous 13: main:best:1=4; main:st_max:1=9; main:it_min:1=2; 
Previous 14: main:best:1=2; main:st_max:1=8; main:it_min:1=3; 
Previous 15: main:best:1=6; main:st_max:1=11; main:it_min:1=4; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: 5ff623fc990210e4bb5dc04447f9e95ad83e5195
URL: https://github.com/alsa-project/alsa-lib/commit/5ff623fc990210e4bb5dc04447f9e95ad83e5195
Project Name: alsa-lib
License: LGPL-2.1
termination: TRUE

*/
int main()
{
    unsigned int best = __VERIFIER_nondet_uint();
    unsigned int cur = best;
    unsigned int pre;
    unsigned int st_max = __VERIFIER_nondet_uint();
    unsigned int it_min = __VERIFIER_nondet_uint();
    if( st_max <= it_min )
        return 0;
    if( best == 0 )
        return 0;
    for( ;  ; )
    {
        if( st_max < cur )
        break;
        pre = cur;
        cur += best;
        if( cur <= pre )
            break;
    }
    return 0;
}

"
17,T,"main:best:1=1
main:st_max:1=5
main:it_min:1=2
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Unsigned_Wraparound_Error_1_T/input_generator_artifacts/generated_programs/Unsigned_Wraparound_Error_1_T_TestCase17.c,COMPLETED,T,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:best:1, type: unsigned int
- id: main:st_max:1, type: unsigned int
- id: main:it_min:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:best:1=1; main:st_max:1=1; main:it_min:1=2; 
Previous 2: main:best:1=5; main:st_max:1=10; main:it_min:1=7; 
Previous 3: main:best:1=4; main:st_max:1=15; main:it_min:1=10; 
Previous 4: main:best:1=0; main:st_max:1=5; main:it_min:1=3; 
Previous 5: main:best:1=2; main:st_max:1=6; main:it_min:1=4; 
Previous 6: main:best:1=3; main:st_max:1=20; main:it_min:1=5; 
Previous 7: main:best:1=7; main:st_max:1=12; main:it_min:1=8; 
Previous 8: main:best:1=2; main:st_max:1=7; main:it_min:1=1; 
Previous 9: main:best:1=3; main:st_max:1=10; main:it_min:1=5; 
Previous 10: main:best:1=1; main:st_max:1=5; main:it_min:1=1; 
Previous 11: main:best:1=8; main:st_max:1=4; main:it_min:1=6; 
Previous 12: main:best:1=9; main:st_max:1=30; main:it_min:1=20; 
Previous 13: main:best:1=4; main:st_max:1=9; main:it_min:1=2; 
Previous 14: main:best:1=2; main:st_max:1=8; main:it_min:1=3; 
Previous 15: main:best:1=6; main:st_max:1=11; main:it_min:1=4; 
Previous 16: main:best:1=2; main:st_max:1=13; main:it_min:1=6; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: 5ff623fc990210e4bb5dc04447f9e95ad83e5195
URL: https://github.com/alsa-project/alsa-lib/commit/5ff623fc990210e4bb5dc04447f9e95ad83e5195
Project Name: alsa-lib
License: LGPL-2.1
termination: TRUE

*/
int main()
{
    unsigned int best = __VERIFIER_nondet_uint();
    unsigned int cur = best;
    unsigned int pre;
    unsigned int st_max = __VERIFIER_nondet_uint();
    unsigned int it_min = __VERIFIER_nondet_uint();
    if( st_max <= it_min )
        return 0;
    if( best == 0 )
        return 0;
    for( ;  ; )
    {
        if( st_max < cur )
        break;
        pre = cur;
        cur += best;
        if( cur <= pre )
            break;
    }
    return 0;
}

"
18,T,"main:best:1=10
main:st_max:1=25
main:it_min:1=20
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Unsigned_Wraparound_Error_1_T/input_generator_artifacts/generated_programs/Unsigned_Wraparound_Error_1_T_TestCase18.c,COMPLETED,T,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:best:1, type: unsigned int
- id: main:st_max:1, type: unsigned int
- id: main:it_min:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:best:1=1; main:st_max:1=1; main:it_min:1=2; 
Previous 2: main:best:1=5; main:st_max:1=10; main:it_min:1=7; 
Previous 3: main:best:1=4; main:st_max:1=15; main:it_min:1=10; 
Previous 4: main:best:1=0; main:st_max:1=5; main:it_min:1=3; 
Previous 5: main:best:1=2; main:st_max:1=6; main:it_min:1=4; 
Previous 6: main:best:1=3; main:st_max:1=20; main:it_min:1=5; 
Previous 7: main:best:1=7; main:st_max:1=12; main:it_min:1=8; 
Previous 8: main:best:1=2; main:st_max:1=7; main:it_min:1=1; 
Previous 9: main:best:1=3; main:st_max:1=10; main:it_min:1=5; 
Previous 10: main:best:1=1; main:st_max:1=5; main:it_min:1=1; 
Previous 11: main:best:1=8; main:st_max:1=4; main:it_min:1=6; 
Previous 12: main:best:1=9; main:st_max:1=30; main:it_min:1=20; 
Previous 13: main:best:1=4; main:st_max:1=9; main:it_min:1=2; 
Previous 14: main:best:1=2; main:st_max:1=8; main:it_min:1=3; 
Previous 15: main:best:1=6; main:st_max:1=11; main:it_min:1=4; 
Previous 16: main:best:1=2; main:st_max:1=13; main:it_min:1=6; 
Previous 17: main:best:1=1; main:st_max:1=5; main:it_min:1=2; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: 5ff623fc990210e4bb5dc04447f9e95ad83e5195
URL: https://github.com/alsa-project/alsa-lib/commit/5ff623fc990210e4bb5dc04447f9e95ad83e5195
Project Name: alsa-lib
License: LGPL-2.1
termination: TRUE

*/
int main()
{
    unsigned int best = __VERIFIER_nondet_uint();
    unsigned int cur = best;
    unsigned int pre;
    unsigned int st_max = __VERIFIER_nondet_uint();
    unsigned int it_min = __VERIFIER_nondet_uint();
    if( st_max <= it_min )
        return 0;
    if( best == 0 )
        return 0;
    for( ;  ; )
    {
        if( st_max < cur )
        break;
        pre = cur;
        cur += best;
        if( cur <= pre )
            break;
    }
    return 0;
}

"
19,T,"main:best:1=13
main:st_max:1=1125
main:it_min:1=100
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Unsigned_Wraparound_Error_1_T/input_generator_artifacts/generated_programs/Unsigned_Wraparound_Error_1_T_TestCase19.c,COMPLETED,T,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:best:1, type: unsigned int
- id: main:st_max:1, type: unsigned int
- id: main:it_min:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:best:1=1; main:st_max:1=1; main:it_min:1=2; 
Previous 2: main:best:1=5; main:st_max:1=10; main:it_min:1=7; 
Previous 3: main:best:1=4; main:st_max:1=15; main:it_min:1=10; 
Previous 4: main:best:1=0; main:st_max:1=5; main:it_min:1=3; 
Previous 5: main:best:1=2; main:st_max:1=6; main:it_min:1=4; 
Previous 6: main:best:1=3; main:st_max:1=20; main:it_min:1=5; 
Previous 7: main:best:1=7; main:st_max:1=12; main:it_min:1=8; 
Previous 8: main:best:1=2; main:st_max:1=7; main:it_min:1=1; 
Previous 9: main:best:1=3; main:st_max:1=10; main:it_min:1=5; 
Previous 10: main:best:1=1; main:st_max:1=5; main:it_min:1=1; 
Previous 11: main:best:1=8; main:st_max:1=4; main:it_min:1=6; 
Previous 12: main:best:1=9; main:st_max:1=30; main:it_min:1=20; 
Previous 13: main:best:1=4; main:st_max:1=9; main:it_min:1=2; 
Previous 14: main:best:1=2; main:st_max:1=8; main:it_min:1=3; 
Previous 15: main:best:1=6; main:st_max:1=11; main:it_min:1=4; 
Previous 16: main:best:1=2; main:st_max:1=13; main:it_min:1=6; 
Previous 17: main:best:1=1; main:st_max:1=5; main:it_min:1=2; 
Previous 18: main:best:1=10; main:st_max:1=25; main:it_min:1=20; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: 5ff623fc990210e4bb5dc04447f9e95ad83e5195
URL: https://github.com/alsa-project/alsa-lib/commit/5ff623fc990210e4bb5dc04447f9e95ad83e5195
Project Name: alsa-lib
License: LGPL-2.1
termination: TRUE

*/
int main()
{
    unsigned int best = __VERIFIER_nondet_uint();
    unsigned int cur = best;
    unsigned int pre;
    unsigned int st_max = __VERIFIER_nondet_uint();
    unsigned int it_min = __VERIFIER_nondet_uint();
    if( st_max <= it_min )
        return 0;
    if( best == 0 )
        return 0;
    for( ;  ; )
    {
        if( st_max < cur )
        break;
        pre = cur;
        cur += best;
        if( cur <= pre )
            break;
    }
    return 0;
}

"
20,T,"main:best:1=42
main:st_max:1=200
main:it_min:1=10
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Unsigned_Wraparound_Error_1_T/input_generator_artifacts/generated_programs/Unsigned_Wraparound_Error_1_T_TestCase20.c,COMPLETED,T,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:best:1, type: unsigned int
- id: main:st_max:1, type: unsigned int
- id: main:it_min:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:best:1=1; main:st_max:1=1; main:it_min:1=2; 
Previous 2: main:best:1=5; main:st_max:1=10; main:it_min:1=7; 
Previous 3: main:best:1=4; main:st_max:1=15; main:it_min:1=10; 
Previous 4: main:best:1=0; main:st_max:1=5; main:it_min:1=3; 
Previous 5: main:best:1=2; main:st_max:1=6; main:it_min:1=4; 
Previous 6: main:best:1=3; main:st_max:1=20; main:it_min:1=5; 
Previous 7: main:best:1=7; main:st_max:1=12; main:it_min:1=8; 
Previous 8: main:best:1=2; main:st_max:1=7; main:it_min:1=1; 
Previous 9: main:best:1=3; main:st_max:1=10; main:it_min:1=5; 
Previous 10: main:best:1=1; main:st_max:1=5; main:it_min:1=1; 
Previous 11: main:best:1=8; main:st_max:1=4; main:it_min:1=6; 
Previous 12: main:best:1=9; main:st_max:1=30; main:it_min:1=20; 
Previous 13: main:best:1=4; main:st_max:1=9; main:it_min:1=2; 
Previous 14: main:best:1=2; main:st_max:1=8; main:it_min:1=3; 
Previous 15: main:best:1=6; main:st_max:1=11; main:it_min:1=4; 
Previous 16: main:best:1=2; main:st_max:1=13; main:it_min:1=6; 
Previous 17: main:best:1=1; main:st_max:1=5; main:it_min:1=2; 
Previous 18: main:best:1=10; main:st_max:1=25; main:it_min:1=20; 
Previous 19: main:best:1=13; main:st_max:1=1125; main:it_min:1=100; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: 5ff623fc990210e4bb5dc04447f9e95ad83e5195
URL: https://github.com/alsa-project/alsa-lib/commit/5ff623fc990210e4bb5dc04447f9e95ad83e5195
Project Name: alsa-lib
License: LGPL-2.1
termination: TRUE

*/
int main()
{
    unsigned int best = __VERIFIER_nondet_uint();
    unsigned int cur = best;
    unsigned int pre;
    unsigned int st_max = __VERIFIER_nondet_uint();
    unsigned int it_min = __VERIFIER_nondet_uint();
    if( st_max <= it_min )
        return 0;
    if( best == 0 )
        return 0;
    for( ;  ; )
    {
        if( st_max < cur )
        break;
        pre = cur;
        cur += best;
        if( cur <= pre )
            break;
    }
    return 0;
}

"
