Candidate,Target,Assignments,ProgramPath,ExecutionResult,Label,Accepted,Error,Prompt
11,T,"main:val:1=512
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Undefined_Behavior_3/input_generator_artifacts/generated_programs/Undefined_Behavior_3_NT_TestCase10.c,COMPLETED,T,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:val:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:val:1=0; 
Previous 2: main:val:1=1; 
Previous 3: main:val:1=255; 
Previous 4: main:val:1=16777215; 
Previous 5: main:val:1=4294967295; 
Previous 6: main:val:1=16777214; 
Previous 7: main:val:1=123; 
Previous 8: main:val:1=256; 
Previous 9: main:val:1=10; 
Previous 10: main:val:1=544; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: d597655f771979c70c08f8f8ed84c1319da121e8
URL: https://github.com/FFmpeg/FFmpeg/commit/d597655f771979c70c08f8f8ed84c1319da121e8
Project Name: FFmpeg
License: LGPL-2.1
termination: POTENTIAL FALSE
*/

int main()
{
    unsigned int val = __VERIFIER_nondet_uint();
    int bytes = 1;
    while( val >> bytes * 8 )
        bytes++;
    return 0;
}

"
12,NT,"main:val:1=2147483646
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Undefined_Behavior_3/input_generator_artifacts/generated_programs/Undefined_Behavior_3_NT_TestCase11.c,TIMEOUT,LIKELY_NT,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program not terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:val:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:val:1=0; 
Previous 2: main:val:1=1; 
Previous 3: main:val:1=255; 
Previous 4: main:val:1=16777215; 
Previous 5: main:val:1=4294967295; 
Previous 6: main:val:1=16777214; 
Previous 7: main:val:1=123; 
Previous 8: main:val:1=256; 
Previous 9: main:val:1=10; 
Previous 10: main:val:1=544; 
Previous 11: main:val:1=512; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: d597655f771979c70c08f8f8ed84c1319da121e8
URL: https://github.com/FFmpeg/FFmpeg/commit/d597655f771979c70c08f8f8ed84c1319da121e8
Project Name: FFmpeg
License: LGPL-2.1
termination: POTENTIAL FALSE
*/

int main()
{
    unsigned int val = __VERIFIER_nondet_uint();
    int bytes = 1;
    while( val >> bytes * 8 )
        bytes++;
    return 0;
}

"
13,NT,"main:val:1=2147483647
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Undefined_Behavior_3/input_generator_artifacts/generated_programs/Undefined_Behavior_3_NT_TestCase12.c,TIMEOUT,LIKELY_NT,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program not terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:val:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:val:1=0; 
Previous 2: main:val:1=1; 
Previous 3: main:val:1=255; 
Previous 4: main:val:1=16777215; 
Previous 5: main:val:1=4294967295; 
Previous 6: main:val:1=16777214; 
Previous 7: main:val:1=123; 
Previous 8: main:val:1=256; 
Previous 9: main:val:1=10; 
Previous 10: main:val:1=544; 
Previous 11: main:val:1=512; 
Previous 12: main:val:1=2147483646; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: d597655f771979c70c08f8f8ed84c1319da121e8
URL: https://github.com/FFmpeg/FFmpeg/commit/d597655f771979c70c08f8f8ed84c1319da121e8
Project Name: FFmpeg
License: LGPL-2.1
termination: POTENTIAL FALSE
*/

int main()
{
    unsigned int val = __VERIFIER_nondet_uint();
    int bytes = 1;
    while( val >> bytes * 8 )
        bytes++;
    return 0;
}

"
14,NT,"main:val:1=1234567890
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Undefined_Behavior_3/input_generator_artifacts/generated_programs/Undefined_Behavior_3_NT_TestCase13.c,TIMEOUT,LIKELY_NT,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program not terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:val:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:val:1=0; 
Previous 2: main:val:1=1; 
Previous 3: main:val:1=255; 
Previous 4: main:val:1=16777215; 
Previous 5: main:val:1=4294967295; 
Previous 6: main:val:1=16777214; 
Previous 7: main:val:1=123; 
Previous 8: main:val:1=256; 
Previous 9: main:val:1=10; 
Previous 10: main:val:1=544; 
Previous 11: main:val:1=512; 
Previous 12: main:val:1=2147483646; 
Previous 13: main:val:1=2147483647; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: d597655f771979c70c08f8f8ed84c1319da121e8
URL: https://github.com/FFmpeg/FFmpeg/commit/d597655f771979c70c08f8f8ed84c1319da121e8
Project Name: FFmpeg
License: LGPL-2.1
termination: POTENTIAL FALSE
*/

int main()
{
    unsigned int val = __VERIFIER_nondet_uint();
    int bytes = 1;
    while( val >> bytes * 8 )
        bytes++;
    return 0;
}

"
15,NT,"main:val:1=268435455
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Undefined_Behavior_3/input_generator_artifacts/generated_programs/Undefined_Behavior_3_NT_TestCase14.c,TIMEOUT,LIKELY_NT,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program not terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:val:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:val:1=0; 
Previous 2: main:val:1=1; 
Previous 3: main:val:1=255; 
Previous 4: main:val:1=16777215; 
Previous 5: main:val:1=4294967295; 
Previous 6: main:val:1=16777214; 
Previous 7: main:val:1=123; 
Previous 8: main:val:1=256; 
Previous 9: main:val:1=10; 
Previous 10: main:val:1=544; 
Previous 11: main:val:1=512; 
Previous 12: main:val:1=2147483646; 
Previous 13: main:val:1=2147483647; 
Previous 14: main:val:1=1234567890; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: d597655f771979c70c08f8f8ed84c1319da121e8
URL: https://github.com/FFmpeg/FFmpeg/commit/d597655f771979c70c08f8f8ed84c1319da121e8
Project Name: FFmpeg
License: LGPL-2.1
termination: POTENTIAL FALSE
*/

int main()
{
    unsigned int val = __VERIFIER_nondet_uint();
    int bytes = 1;
    while( val >> bytes * 8 )
        bytes++;
    return 0;
}

"
16,NT,"main:val:1=2147483648
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Undefined_Behavior_3/input_generator_artifacts/generated_programs/Undefined_Behavior_3_NT_TestCase15.c,TIMEOUT,LIKELY_NT,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program not terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:val:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:val:1=0; 
Previous 2: main:val:1=1; 
Previous 3: main:val:1=255; 
Previous 4: main:val:1=16777215; 
Previous 5: main:val:1=4294967295; 
Previous 6: main:val:1=16777214; 
Previous 7: main:val:1=123; 
Previous 8: main:val:1=256; 
Previous 9: main:val:1=10; 
Previous 10: main:val:1=544; 
Previous 11: main:val:1=512; 
Previous 12: main:val:1=2147483646; 
Previous 13: main:val:1=2147483647; 
Previous 14: main:val:1=1234567890; 
Previous 15: main:val:1=268435455; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: d597655f771979c70c08f8f8ed84c1319da121e8
URL: https://github.com/FFmpeg/FFmpeg/commit/d597655f771979c70c08f8f8ed84c1319da121e8
Project Name: FFmpeg
License: LGPL-2.1
termination: POTENTIAL FALSE
*/

int main()
{
    unsigned int val = __VERIFIER_nondet_uint();
    int bytes = 1;
    while( val >> bytes * 8 )
        bytes++;
    return 0;
}

"
17,NT,"main:val:1=4294967294
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Undefined_Behavior_3/input_generator_artifacts/generated_programs/Undefined_Behavior_3_NT_TestCase16.c,TIMEOUT,LIKELY_NT,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program not terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:val:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:val:1=0; 
Previous 2: main:val:1=1; 
Previous 3: main:val:1=255; 
Previous 4: main:val:1=16777215; 
Previous 5: main:val:1=4294967295; 
Previous 6: main:val:1=16777214; 
Previous 7: main:val:1=123; 
Previous 8: main:val:1=256; 
Previous 9: main:val:1=10; 
Previous 10: main:val:1=544; 
Previous 11: main:val:1=512; 
Previous 12: main:val:1=2147483646; 
Previous 13: main:val:1=2147483647; 
Previous 14: main:val:1=1234567890; 
Previous 15: main:val:1=268435455; 
Previous 16: main:val:1=2147483648; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: d597655f771979c70c08f8f8ed84c1319da121e8
URL: https://github.com/FFmpeg/FFmpeg/commit/d597655f771979c70c08f8f8ed84c1319da121e8
Project Name: FFmpeg
License: LGPL-2.1
termination: POTENTIAL FALSE
*/

int main()
{
    unsigned int val = __VERIFIER_nondet_uint();
    int bytes = 1;
    while( val >> bytes * 8 )
        bytes++;
    return 0;
}

"
18,NT,"main:val:1=305419896
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Undefined_Behavior_3/input_generator_artifacts/generated_programs/Undefined_Behavior_3_NT_TestCase17.c,TIMEOUT,LIKELY_NT,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program not terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:val:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:val:1=0; 
Previous 2: main:val:1=1; 
Previous 3: main:val:1=255; 
Previous 4: main:val:1=16777215; 
Previous 5: main:val:1=4294967295; 
Previous 6: main:val:1=16777214; 
Previous 7: main:val:1=123; 
Previous 8: main:val:1=256; 
Previous 9: main:val:1=10; 
Previous 10: main:val:1=544; 
Previous 11: main:val:1=512; 
Previous 12: main:val:1=2147483646; 
Previous 13: main:val:1=2147483647; 
Previous 14: main:val:1=1234567890; 
Previous 15: main:val:1=268435455; 
Previous 16: main:val:1=2147483648; 
Previous 17: main:val:1=4294967294; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: d597655f771979c70c08f8f8ed84c1319da121e8
URL: https://github.com/FFmpeg/FFmpeg/commit/d597655f771979c70c08f8f8ed84c1319da121e8
Project Name: FFmpeg
License: LGPL-2.1
termination: POTENTIAL FALSE
*/

int main()
{
    unsigned int val = __VERIFIER_nondet_uint();
    int bytes = 1;
    while( val >> bytes * 8 )
        bytes++;
    return 0;
}

"
19,NT,"main:val:1=269
",,COMPLETED,T,false,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program not terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:val:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:val:1=0; 
Previous 2: main:val:1=1; 
Previous 3: main:val:1=255; 
Previous 4: main:val:1=16777215; 
Previous 5: main:val:1=4294967295; 
Previous 6: main:val:1=16777214; 
Previous 7: main:val:1=123; 
Previous 8: main:val:1=256; 
Previous 9: main:val:1=10; 
Previous 10: main:val:1=544; 
Previous 11: main:val:1=512; 
Previous 12: main:val:1=2147483646; 
Previous 13: main:val:1=2147483647; 
Previous 14: main:val:1=1234567890; 
Previous 15: main:val:1=268435455; 
Previous 16: main:val:1=2147483648; 
Previous 17: main:val:1=4294967294; 
Previous 18: main:val:1=305419896; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: d597655f771979c70c08f8f8ed84c1319da121e8
URL: https://github.com/FFmpeg/FFmpeg/commit/d597655f771979c70c08f8f8ed84c1319da121e8
Project Name: FFmpeg
License: LGPL-2.1
termination: POTENTIAL FALSE
*/

int main()
{
    unsigned int val = __VERIFIER_nondet_uint();
    int bytes = 1;
    while( val >> bytes * 8 )
        bytes++;
    return 0;
}

"
20,NT,"main:val:1=4294967293
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Undefined_Behavior_3/input_generator_artifacts/generated_programs/Undefined_Behavior_3_NT_TestCase18.c,TIMEOUT,LIKELY_NT,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program not terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:val:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:val:1=0; 
Previous 2: main:val:1=1; 
Previous 3: main:val:1=255; 
Previous 4: main:val:1=16777215; 
Previous 5: main:val:1=4294967295; 
Previous 6: main:val:1=16777214; 
Previous 7: main:val:1=123; 
Previous 8: main:val:1=256; 
Previous 9: main:val:1=10; 
Previous 10: main:val:1=544; 
Previous 11: main:val:1=512; 
Previous 12: main:val:1=2147483646; 
Previous 13: main:val:1=2147483647; 
Previous 14: main:val:1=1234567890; 
Previous 15: main:val:1=268435455; 
Previous 16: main:val:1=2147483648; 
Previous 17: main:val:1=4294967294; 
Previous 18: main:val:1=305419896; 
Previous 19: main:val:1=269; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: d597655f771979c70c08f8f8ed84c1319da121e8
URL: https://github.com/FFmpeg/FFmpeg/commit/d597655f771979c70c08f8f8ed84c1319da121e8
Project Name: FFmpeg
License: LGPL-2.1
termination: POTENTIAL FALSE
*/

int main()
{
    unsigned int val = __VERIFIER_nondet_uint();
    int bytes = 1;
    while( val >> bytes * 8 )
        bytes++;
    return 0;
}

"
21,NT,"main:val:1=2271560481
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Undefined_Behavior_3/input_generator_artifacts/generated_programs/Undefined_Behavior_3_NT_TestCase19.c,TIMEOUT,LIKELY_NT,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program not terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:val:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:val:1=0; 
Previous 2: main:val:1=1; 
Previous 3: main:val:1=255; 
Previous 4: main:val:1=16777215; 
Previous 5: main:val:1=4294967295; 
Previous 6: main:val:1=16777214; 
Previous 7: main:val:1=123; 
Previous 8: main:val:1=256; 
Previous 9: main:val:1=10; 
Previous 10: main:val:1=544; 
Previous 11: main:val:1=512; 
Previous 12: main:val:1=2147483646; 
Previous 13: main:val:1=2147483647; 
Previous 14: main:val:1=1234567890; 
Previous 15: main:val:1=268435455; 
Previous 16: main:val:1=2147483648; 
Previous 17: main:val:1=4294967294; 
Previous 18: main:val:1=305419896; 
Previous 19: main:val:1=269; 
Previous 20: main:val:1=4294967293; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: d597655f771979c70c08f8f8ed84c1319da121e8
URL: https://github.com/FFmpeg/FFmpeg/commit/d597655f771979c70c08f8f8ed84c1319da121e8
Project Name: FFmpeg
License: LGPL-2.1
termination: POTENTIAL FALSE
*/

int main()
{
    unsigned int val = __VERIFIER_nondet_uint();
    int bytes = 1;
    while( val >> bytes * 8 )
        bytes++;
    return 0;
}

"
22,NT,"main:val:1=4294967040
",/home/quasar/Documents/FocusTNT/results_InputGeneration/FSE/loop/Undefined_Behavior_3/input_generator_artifacts/generated_programs/Undefined_Behavior_3_NT_TestCase20.c,TIMEOUT,LIKELY_NT,true,,"You generate concrete values for nondeterministic inputs in a C/C++ program.
Your goal is to produce ONE complete assignment set that is likely to make the program not terminate.

Important rules:
1. Return a value for EVERY listed nondeterministic input ID.
2. Use each ID exactly once.
3. Respect the declared C/C++ type.
4. For an array, return the value as an array containing exactly the required number of elements.
5. For char arrays, each element must be exactly one character. Return the character itself without C single quotes.
6. Prefer small-magnitude values unless larger values are necessary to achieve the requested execution behavior.

Nondeterministic inputs:
- id: main:val:1, type: unsigned int

Previously generated assignment sets are listed below. Generate a materially different set and do not duplicate any of them.
Previous 1: main:val:1=0; 
Previous 2: main:val:1=1; 
Previous 3: main:val:1=255; 
Previous 4: main:val:1=16777215; 
Previous 5: main:val:1=4294967295; 
Previous 6: main:val:1=16777214; 
Previous 7: main:val:1=123; 
Previous 8: main:val:1=256; 
Previous 9: main:val:1=10; 
Previous 10: main:val:1=544; 
Previous 11: main:val:1=512; 
Previous 12: main:val:1=2147483646; 
Previous 13: main:val:1=2147483647; 
Previous 14: main:val:1=1234567890; 
Previous 15: main:val:1=268435455; 
Previous 16: main:val:1=2147483648; 
Previous 17: main:val:1=4294967294; 
Previous 18: main:val:1=305419896; 
Previous 19: main:val:1=269; 
Previous 20: main:val:1=4294967293; 
Previous 21: main:val:1=2271560481; 

Program:
extern unsigned int __VERIFIER_nondet_uint(void);
/*
Commit Number: d597655f771979c70c08f8f8ed84c1319da121e8
URL: https://github.com/FFmpeg/FFmpeg/commit/d597655f771979c70c08f8f8ed84c1319da121e8
Project Name: FFmpeg
License: LGPL-2.1
termination: POTENTIAL FALSE
*/

int main()
{
    unsigned int val = __VERIFIER_nondet_uint();
    int bytes = 1;
    while( val >> bytes * 8 )
        bytes++;
    return 0;
}

"
